-5.608207882,7.545453618,18.84444922,0.12058075,-9.745416537,11.00040676,4
-5.456791385,7.634370608,20.36388107,0.011491249,-9.763587489,12.40119275,4
-5.33004062,7.746257208,21.24397612,-0.090028453,-9.771301021,13.50017865,4
-5.198136822,7.835038465,21.6212286,-0.195927811,-9.749987703,14.31701291,4
-4.987687782,7.93596503,21.9759072,-0.373492421,-9.735751317,14.80499638,4
-4.831544638,8.027047533,21.94291299,-0.528897505,-9.719869882,14.88520412,4
-4.685255319,8.109628289,21.59119517,-0.63864614,-9.705567949,14.63435128,1
-4.499468141,8.198912813,20.92511271,-0.781230979,-9.699055521,14.14998721,1
-4.331465829,8.278955347,19.94874076,-0.923729428,-9.665377646,13.00574337,1
-4.217655788,8.3071809,18.15229583,-1.03832387,-9.608485124,11.0970592,1
-4.171655849,8.257425134,15.16945205,-1.102125181,-9.500273547,8.153327976,1
-3.945812252,8.480022553,13.16559833,-1.336272028,-9.648503002,7.36621238,1
-4.136199583,8.457046966,10.5878756,-1.186380596,-9.691844001,5.031943398,1
-3.845483287,8.584035745,8.382119283,-1.295799599,-9.623096695,3.554966683,1
-3.723643181,8.633004081,6.94134531,-1.346657044,-9.608938136,2.380776741,1
-3.669434544,8.678862309,5.513408749,-1.373238604,-9.639891213,1.719138775,1
-3.649461997,8.718227845,4.146647665,-1.368941436,-9.656125506,0.81149367,1
-3.627282616,8.751445453,2.973176551,-1.359936112,-9.664990043,0.091586735,1
-3.620108112,8.766289715,1.963523441,-1.356894673,-9.672731907,-0.788080695,1
-3.594306317,8.783440877,0.979866526,-1.370417857,-9.689244158,-1.524051374,1
-3.602294061,8.784277858,-0.163267644,-1.344326309,-9.69205572,-2.345224336,1
-3.606488448,8.795425869,-1.16492379,-1.305671095,-9.68985219,-3.049357229,2
-3.624282416,8.78792276,-2.030835785,-1.297901292,-9.694728445,-3.665428179,2
-3.685731267,8.767269291,-2.682420992,-1.211609976,-9.723681283,-4.158937252,2
-3.720032475,8.755052648,-3.257809322,-1.208483155,-9.701337586,-4.528426334,2
-3.77041555,8.732642347,-3.773385733,-1.123415094,-9.705232286,-4.861939208,2
-3.830923513,8.712158668,-4.133703155,-1.048795302,-9.726019399,-5.28698783,2
-3.848368157,8.695814267,-4.559472672,-1.032419901,-9.7414005,-5.286006306,2
-3.924921805,8.65754276,-5.01663076,-0.922418062,-9.757572761,-5.625828569,2
-3.997582598,8.617320522,-5.353128868,-0.841088206,-9.75336395,-6.031443838,2
-4.054913541,8.59195291,-5.753152871,-0.793967612,-9.763847356,-6.523403983,2
-4.107810575,8.573692373,-6.3725061,-0.768775338,-9.762503366,-7.166619755,2
-4.194283511,8.545008172,-7.142271715,-0.663390121,-9.787901072,-7.959191069,2
-4.263903878,8.500811647,-8.096367318,-0.597443274,-9.799019609,-8.697182456,2
-4.374584376,8.473365153,-9.331570735,-0.524099404,-9.832873096,-9.327026178,3
-4.483904332,8.41466057,-10.59761927,-0.391233118,-9.832179034,-9.623304985,3
-4.639025818,8.347619844,-11.38040153,-0.224229979,-9.864263385,-9.91072562,3
-4.755289773,8.267719837,-12.1589117,-0.151335356,-9.880464194,-9.743326656,3
-4.89079453,8.174472825,-12.96521708,-0.013199723,-9.890232661,-9.288306133,3
-5.002513602,8.059551277,-13.52730033,0.111734147,-9.847303745,-8.862909343,3
-5.147719957,7.927483745,-13.95593208,0.23812046,-9.843565909,-8.580940007,3
-5.349640651,7.760837676,-14.28960289,0.464220207,-9.885586193,-8.366998588,4
-5.492666887,7.674326288,-13.91957386,0.541549565,-9.867275891,-8.059697286,4
-5.609469352,7.547620636,-13.62926627,0.60760956,-9.803863533,-6.967243169,4
-5.578538109,7.48364149,-12.87804152,0.704829768,-9.760166834,-5.911142991,4
-5.537852245,7.455547707,-8.971974974,0.71973269,-9.734902222,-4.421133497,4
-5.468251018,7.53465276,-3.836550686,0.663055125,-9.721881772,-1.914516383,4
-5.465841868,7.559741714,1.746847046,0.603364988,-9.702694745,1.055254988,4
-5.394693916,7.649598959,7.256321554,0.521140539,-9.698317781,4.376070957,4
-5.384915584,7.702509558,11.55823683,0.433903722,-9.709813027,7.651554619,4
-5.310541219,7.792112627,14.9239317,0.370115851,-9.751578512,10.62140345,4
-5.264467747,7.841901957,17.61701381,0.277903482,-9.73864141,12.66724914,4
-5.140807766,7.898113889,19.68226645,0.163793345,-9.716414854,14.77610037,4
-5.075233638,7.963058054,21.84403055,0.101769726,-9.729147928,16.75908083,4
-4.937551133,8.06211872,23.46520696,-0.07654947,-9.723126688,18.28513545,4
-4.775709425,8.15543155,24.45482705,-0.247623774,-9.689284533,19.39791976,1
-4.606323076,8.241032664,24.83165601,-0.425096084,-9.652969468,19.8581053,1
-4.452874468,8.278897277,24.33508236,-0.622110772,-9.611848529,18.9909364,1
-4.348695875,8.282109074,22.58933785,-0.768889582,-9.552985437,17.19674718,1
-4.262678435,8.31067486,19.89231227,-0.853661383,-9.495070937,14.4787694,1
-3.943464413,8.549445436,16.69038793,-1.15261648,-9.628129789,11.3844135,1
-3.870580067,8.668314411,13.92292315,-0.967920038,-9.6451298,9.076632003,1
-3.938205747,8.659188884,11.59193183,-0.94566507,-9.661100975,7.103871092,1
-3.784142442,8.715422492,9.580584173,-1.102709521,-9.633089486,5.841187128,1
-3.703081792,8.763240946,7.890421788,-1.139094054,-9.644934552,4.645311285,1
-3.657303986,8.780356787,6.472221969,-1.162822217,-9.655930519,3.490535745,1
-3.610375883,8.812569055,5.26407204,-1.209945179,-9.647583839,2.408457377,1
-3.563463482,8.847516219,4.151465688,-1.249869618,-9.655991302,1.573157227,1
-3.557560229,8.866003778,3.107321003,-1.263735998,-9.661123636,0.727666898,1
-3.523049016,8.88204074,2.154002934,-1.278803898,-9.669351029,0.051960454,1
-3.494837312,8.895630777,1.242384924,-1.31003679,-9.684212919,-0.483393843,1
-3.468072626,8.904517169,0.390117044,-1.332299964,-9.688988697,-1.260062531,2
-3.466898926,8.900900774,-0.370405153,-1.332070925,-9.692907998,-1.773576953,2
-3.478349375,8.887933662,-1.008895202,-1.310424328,-9.700001331,-2.304323394,2
-3.525216773,8.901919407,-1.78711435,-1.263065199,-9.695643847,-2.836278817,2
-3.562720072,8.890756448,-2.41036006,-1.213255872,-9.701779703,-3.396683308,2
