3,2.825759679581097e-07,1.3712232771467825e-07,1.2798088278032085e-07,0.5556232333183289,0.0007393723353743,0.4435601830482483,7.672507490497082e-05,1
3,8.342816215645144e-09,5.019330284738999e-09,7.230750720399469e-11,0.9999969005584716,1.849953491728229e-06,1.011162112263264e-06,1.28756440176403e-07,1
3,6.311559608285221e-10,5.621332288541224e-10,2.2108020709260545e-12,0.9999997615814208,2.406960106782208e-07,2.8517819217199762e-09,3.885803323555592e-08,1
3,1.04380802612436e-10,5.400711822201032e-11,6.890249140559594e-14,0.9999996423721312,3.138695490179089e-07,4.0186163424715815e-11,1.413814398887325e-09,1
3,3.3482347450153327e-10,8.931073242068877e-11,1.4379154334234756e-12,0.9999994039535522,5.422899107543344e-07,3.65251495715313e-10,6.224257731446414e-08,1
3,6.503765304088914e-10,1.1634240099089864e-10,4.8200189499414395e-12,0.9999995231628418,4.042208843202389e-07,1.7090871773373095e-10,4.1114571303069176e-08,1
3,5.314285456137213e-09,1.6786788625822167e-09,4.0590780736593495e-11,0.9999948740005492,4.852823167311726e-06,2.8722111355961033e-09,2.159169696369645e-07,1
3,2.357426476251589e-09,2.4703072920573277e-09,1.983753612766481e-11,0.999983549118042,1.6270007108687423e-05,3.1181546233938207e-09,1.4515723023578178e-07,1
3,4.1470862299775035e-09,3.473212162319328e-09,3.965988426557487e-09,0.9999958276748656,6.103233545218245e-07,1.491234336015168e-08,3.5288949220557697e-06,1
3,2.128415776958548e-10,3.1995825433561715e-10,2.531211872047745e-11,0.9999966621398926,3.22962955578987e-06,3.0537500306238025e-10,8.285727659540498e-08,1
3,4.019794719312131e-09,2.8386648587286345e-10,4.321253632699751e-10,0.999984860420227,1.5025405446067452e-05,1.5175025680491674e-07,8.546455987357149e-09,1
3,4.4402291621281626e-08,5.896885757472603e-11,3.841475401666905e-11,0.999993085861206,6.873253823869163e-06,4.075648263324183e-08,3.146346960747337e-09,1
3,1.6553840964661504e-08,1.9390553052112122e-10,1.114554404324508e-08,0.9999992847442628,6.071684310882119e-07,4.0545987900486586e-08,2.4130070386263472e-08,1
3,1.1351301054673969e-07,4.690344779234579e-10,2.566663992453755e-09,0.9999865293502808,1.3318143828655591e-05,2.3738271792694832e-08,5.967832006348317e-09,1
3,7.635593490817882e-09,1.2512498814842843e-09,1.4528830583060426e-08,0.9999997615814208,5.3314415993099835e-08,3.3925096065701155e-09,1.697001721367997e-07,1
3,8.502372694785264e-10,1.0334339634043843e-10,3.5815994614551983e-09,1.0,2.2874598215594236e-08,2.931321851917801e-10,6.866221369250525e-09,1
3,7.110197941528895e-08,2.167750867698714e-09,1.5961211019543953e-08,0.9999996423721312,2.355417478838717e-07,2.5220414645588107e-09,1.7964882914611735e-08,1
3,5.714105300036465e-10,1.8822753078406862e-10,5.359178656405561e-10,1.0,1.8475649454785525e-08,4.420808163985157e-11,9.801662592678896e-09,1
3,1.5785199813933561e-09,1.0248650816890859e-09,1.1490074169895336e-10,0.999998927116394,9.128419833359658e-07,1.1436265129338707e-10,1.4871552878048533e-07,1
3,1.8952006630712503e-09,6.820530251694379e-10,1.4506437717720644e-10,0.9999994039535522,2.64966843133152e-07,1.2518695802210544e-10,3.482717545466585e-07,1
3,5.1080140117676365e-09,3.7033467958913486e-10,2.770950136010697e-10,0.9999997615814208,2.3164027140865079e-07,6.448306888451326e-10,4.851333912370137e-08,1
