6,1.2564989196675591e-12,1.1508615171962333e-09,1.0088756219328587e-10,9.01290434285329e-07,4.588224022938903e-09,8.401337958652277e-10,0.9999990463256836
6,9.544123304172647e-12,6.362846360907781e-10,7.733461440673217e-12,1.1385279208298016e-07,9.114135224308484e-09,1.1201482796874274e-10,0.9999998807907104
6,1.0258234366122831e-11,7.882509089895962e-10,3.20796271491286e-11,6.699266918985813e-08,4.7010049186724245e-09,5.997509155974967e-10,0.9999998807907104
6,4.570577423479438e-12,3.712442575576347e-10,5.7016232013484824e-12,4.240984452508201e-08,2.5291091443335745e-09,3.1177405102056355e-10,1.0
6,2.7674949137912463e-11,1.0776189940386871e-09,1.1919038889543487e-12,5.572295069811162e-09,4.05990041585369e-09,3.6388444341062254e-11,1.0
6,4.673438372404526e-11,1.5132226138803162e-08,5.58582216939052e-12,2.1332928756834235e-09,2.1255567972389144e-08,6.454531353838888e-11,1.0
6,2.582001834561254e-10,1.4655692659459874e-08,1.3201152410796668e-12,3.5673072829034425e-10,1.5949780163282412e-07,3.1973521052997e-11,0.9999998807907104
6,2.263886855757846e-09,1.920890753126514e-07,6.070241531652698e-12,3.2616745415658954e-10,1.087289774659439e-06,7.196311602175598e-11,0.9999986886978149
6,6.934605334407706e-09,3.105584255536087e-06,1.9416452820553154e-11,1.7254610240602375e-10,3.098957449765294e-06,1.4612715204531668e-10,0.9999938011169434
6,1.6083818721313037e-09,3.497840225463733e-06,1.1752872980386186e-11,1.7695432619202478e-10,2.1219480004219804e-06,1.3553178024316992e-10,0.9999943971633911
6,7.432756077285774e-10,5.210990252635384e-07,8.877224476344647e-12,1.7547621689040227e-10,4.790379989572102e-06,1.5028181477028113e-10,0.9999947547912598
6,7.613203817369296e-11,1.7861358614368328e-08,1.1248677770497872e-12,1.2592722697934988e-10,4.026258011435857e-07,4.6576589807223456e-11,0.9999996423721313
6,4.0235641207697626e-11,9.417520985266492e-09,4.247681850352847e-14,1.5381827755955868e-10,7.69445804849056e-08,6.7853366154946304e-12,0.9999998807907104
6,2.020352288245597e-11,8.573883825135908e-09,2.4196192399401732e-14,2.535007967430225e-11,8.711732135679995e-08,2.94154544472347e-12,0.9999998807907104
6,4.7133089098316816e-11,1.879948463567871e-08,1.6038902248428216e-13,3.030849182739104e-11,1.0343760692421711e-07,2.542023709584118e-11,0.9999998807907104
6,1.1440913320892587e-12,9.967714431624586e-10,4.5289797980701055e-14,3.226242537013313e-11,4.912480644492234e-09,6.215800877479305e-12,1.0
6,3.7120580914651313e-11,4.057493008247093e-09,1.0705265206202227e-13,1.532533822068416e-10,4.387851504361606e-08,1.2221355871755435e-11,1.0
6,5.074640360702709e-12,3.015813154760849e-09,3.2779622793259813e-14,1.7899294893486406e-11,1.7839737154190516e-07,4.473291962542314e-12,0.9999998807907104
6,2.7842247604659143e-11,5.313074868951162e-09,6.187204340448588e-14,2.9229337700220626e-11,1.8503195065022737e-07,1.2163517588981154e-11,0.9999997615814209
6,2.042054546291805e-11,3.399673209614207e-09,1.686269532211529e-13,7.231197585166882e-11,4.76759367984414e-07,4.7957290916222917e-11,0.9999995231628418
6,1.1882612081792754e-11,2.2816544209547374e-09,2.7637871917278456e-14,3.775532109173696e-10,1.1706404023925643e-07,7.821756263515223e-12,0.9999998807907104
6,2.259844394947308e-11,1.2506228941333575e-08,5.199089246686432e-14,1.210452849065291e-10,3.0955177976466075e-07,1.0665143247712283e-11,0.9999996423721313
6,2.379762185922285e-11,1.2934343374126911e-08,2.2155405426395845e-14,5.859747409520111e-11,8.817651320214281e-08,3.599968847328716e-12,0.9999998807907104
6,1.8110832278317446e-11,2.413836241998979e-08,1.7533962834177103e-13,1.6248952183772758e-10,3.247163817832188e-07,8.857749603241594e-12,0.9999996423721313
6,1.7204987434737973e-11,2.8806436347394992e-08,4.423762720614892e-14,6.760296766827878e-10,1.8113446458301041e-06,8.565029761820053e-12,0.9999982118606567
6,3.532654724303086e-11,2.0910325915224348e-08,7.166903314846824e-15,5.030195704414098e-10,1.227126517733268e-06,1.871652789350864e-12,0.9999988079071045
6,5.156957638696724e-10,1.5404262398988067e-07,1.9747805821146436e-12,3.2090685664343255e-08,2.0160493932053214e-06,4.295536842890968e-11,0.9999977350234985
6,1.501863411412785e-09,6.136883712315466e-08,4.3656931368596386e-12,3.346827881500758e-08,2.145950702470145e-06,8.942308699078083e-11,0.9999977350234985
6,1.3271499454958757e-09,2.7277316405616148e-08,2.8464682000350905e-11,1.2465168452990838e-08,6.985986829022295e-07,2.192557108093851e-10,0.9999992847442627
