6.86,321
6.87,322
6.88,322
6.89,320
6.9,323
6.91,320
6.92,321
6.93,322
6.94,325
6.95,320
6.96,325
6.97,324
6.98,329
6.99,325
7,322
7.01,322
7.02,322
7.03,324
7.04,320
7.05,315
7.06,324
7.07,323
7.08,321
7.09,323
7.1,326
7.11,322
7.12,320
7.13,320
7.14,320
7.15,323
7.16,321
7.17,323
7.18,322
7.19,319
7.2,319
7.21,319
7.22,320
7.23,319
7.24,319
7.25,319
7.26,319
7.27,320
7.28,320
7.29,320
7.3,320
7.31,320
7.32,321
7.33,321
7.34,321
7.35,321
7.36,321
7.37,317
7.38,322
7.39,320
7.4,320
7.41,322
7.42,321
7.43,321
7.44,321
7.45,321
7.46,321
7.47,321
7.48,322
7.49,322
7.5,320
7.51,322
7.52,321
7.53,319
7.54,320
7.55,321
7.56,320
7.57,321
7.58,321
7.59,321
7.6,320
7.61,320
7.62,321
7.63,320
7.64,320
7.65,320
7.66,320
7.67,320
7.68,320
7.69,319
7.7,320
7.71,319
7.72,321
7.73,320
7.74,319
7.75,320
7.76,319
7.77,321
7.78,320
7.79,320
7.8,321
7.81,321
7.82,321
7.83,321
7.84,321
7.85,321
7.86,321
7.87,322
7.88,322
7.89,322
7.9,322
7.91,322
7.92,323
7.93,323
7.94,323
7.95,323
7.96,323
7.97,324
7.98,324
7.99,321
8,325
8.01,323
8.02,323
8.03,323
8.04,323
8.05,323
8.06,323
8.07,322
8.08,323
8.09,323
8.1,323
8.11,323
8.12,322
8.13,323
8.14,323
8.15,323
8.16,322
8.17,323
8.18,323
8.19,324
8.2,321
8.21,323
8.22,321
8.23,320
8.24,322
8.25,322
8.26,321
8.27,322
8.28,322
8.29,321
8.3,322
8.31,322
8.32,323
8.33,323
8.34,323
8.35,322
8.36,323
8.37,323
8.38,324
8.39,323
8.4,324
8.41,324
8.42,324
8.43,324
8.44,325
8.45,324
8.46,324
8.47,324
8.48,324
8.49,322
8.5,328
8.51,325
8.52,317
8.53,319
8.54,330
8.55,323
8.56,317
8.57,329
8.58,324
8.59,322
8.6,321
8.61,320
8.62,322
8.63,322
8.64,321
8.65,324
8.66,321
8.67,321
8.68,322
8.69,323
8.7,323
8.71,324
8.72,324
8.73,324
8.74,323
8.75,322
8.76,321
8.77,321
8.78,321
8.79,321
8.8,321
8.81,322
8.82,322
8.83,322
8.84,322
8.85,322
8.86,322
8.87,322
8.88,323
8.89,321
8.9,321
8.91,321
8.92,321
8.93,321
8.94,321
8.95,321
8.96,322
8.97,322
8.98,322
8.99,321
9,322
9.01,322
9.02,321
9.03,320
9.04,319
9.05,321
9.06,321
9.07,320
9.08,321
9.09,320
9.1,323
9.11,321
9.12,321
9.13,319
9.14,321
9.15,320
9.16,321
9.17,321
9.18,321
9.19,321
9.2,321
9.21,320
9.22,321
9.23,323
9.24,321
9.25,321
9.26,321
9.27,322
9.28,324
9.29,318
9.3,320
9.31,322
9.32,322
9.33,322
9.34,321
9.35,320
9.36,323
9.37,321
9.38,318
9.39,320
9.4,321
9.41,323
9.42,318
9.43,320
9.44,320
9.45,322
9.46,320
9.47,320
9.48,323
9.49,320
9.5,319
9.51,318
9.52,320
9.53,319
9.54,319
9.55,322
9.56,321
9.57,327
9.58,314
9.59,323
9.6,321
9.61,321
9.62,320
9.63,319
9.64,323
9.65,321
9.66,320
9.67,323
9.68,320
9.69,321
9.7,321
9.71,320
9.72,323
9.73,321
9.74,322
9.75,317
9.76,323
9.77,320
9.78,319
9.79,321
9.8,320
9.81,321
9.82,324
9.83,322
9.84,318
9.85,322
9.86,319
9.87,320
9.88,320
9.89,319
9.9,321
9.91,319
9.92,320
9.93,318
